ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pt2_display_reward_122,,,,,,,,,965.3908975833333,,,,,,,,,,,,
,pirate_recog_55,,,,,,,,,969.9786610416663,6,1.2692438333338032,3,,,,sure_old,../run_exp/static/images/probes/probes-52.png,1,sure,1.2693620416671365,
,display_memoryprobe_reward_55,,,,,,,,,970.0610202500002,,,,,,,,,,,,
,pt2_pirate_123,,,,,,,,,974.8027999583337,3,0.42220379166701605,blank,0.636,0.185,0.069,black_pirate,,0,,0.42232512500004304,
,pt2_display_reward_123,,,,,,,,,976.0700622499999,,,,,,,,,,,,
,pirate_recog_56,,,,,,,,,984.4836565,6,1.1235625833328413,4,,,,sure_old,../run_exp/static/images/probes/probes-151.png,1,sure,1.1236877500000446,
,display_memoryprobe_reward_56,,,,,,,,,984.5614159583333,,,,,,,,,,,,
,pt2_pirate_124,,,,,,,,,989.3914854166665,3,0.5056416249999529,blank,0.651,0.13,0.131,black_pirate,,0,,0.5057681250000314,
,pt2_display_reward_124,,,,,,,,,990.6556330833337,,,,,,,,,,,,
,pirate_recog_57,,,,,,,,,994.16109925,6,1.2121877916665653,5,,,,sure_old,../run_exp/static/images/probes/probes-137.png,1,sure,1.2123050416662409,
,display_memoryprobe_reward_57,,,,,,,,,994.2443109583337,,,,,,,,,,,,
,pt2_pirate_125,,,,,,,,,997.3498045416663,3,0.7749050833335787,blank,0.761,0.106,0.128,black_pirate,,0,,0.7750215416667743,
,pt2_display_reward_125,,,,,,,,,998.6122091666666,,,,,,,,,,,,
,pirate_recog_58,,,,,,,,,1001.9558394166665,6,1.0476978333331317,3,,,,sure_old,../run_exp/static/images/probes/probes-51.png,1,sure,1.0478170416668036,
,display_memoryprobe_reward_58,,,,,,,,,1002.0328340000001,,,,,,,,,,,,
,pt2_pirate_126,,,,,,,,,1005.8413505416665,3,0.48009600000023056,blank,0.667,0.142,0.288,black_pirate,,1,,0.48020629166649087,
,pt2_display_reward_126,,,,,,,,,1007.104193875,,,,,,,,,,,,
,pirate_recog_59,,,,,,,,,1011.9044774166664,9,1.5061429583333847,2,,,,sure_new,../run_exp/static/images/probes/probes-25.png,0,sure,1.5062600416663372,
,display_memoryprobe_reward_59,,,,,,,,,1011.9857778750002,,,,,,,,,,,,
,pt2_pirate_127,,,,,,,,,1014.8200645416664,3,0.49673079166723255,blank,0.641,0.075,0.275,black_pirate,,0,,0.4968495000002804,
,pt2_display_reward_127,,,,,,,,,1016.0928992083336,,,,,,,,,,,,
,pirate_recog_60,,,,,,,,,1020.0493823333336,8,1.6543122916664288,NA,,,,unsure_new,../run_exp/static/images/probes/probes-240.png,1,unsure,1.6544272916667069,
,display_memoryprobe_reward_60,,,,,,,,,1020.1291850416665,,,,,,,,,,,,
,pt2_pirate_128,,,,,,,,,1025.9891095833336,3,0.5268681249999645,blank,0.532,0.163,0.239,black_pirate,,0,,0.5269873749998624,
,pt2_display_reward_128,,,,,,,,,1027.256994375,,,,,,,,,,,,
,pt2_pirate_129,,,,,,,,,1031.2270012916665,3,0.6331239166670457,blank,0.582,0.142,0.272,black_pirate,,0,,0.633249583333054,
,pt2_display_reward_129,,,,,,,,,1032.4985944166665,,,,,,,,,,,,
,pt2_pirate_130,,,,,,,,,1035.1664182916666,3,0.35599483333362514,blank,0.475,0.129,0.358,black_pirate,,0,,0.3561194583330689,
,pt2_display_reward_130,,,,,,,,,1036.4266941249998,,,,,,,,,,,,
,Instruction_6,,,,,,,,,1057.7833502083336,,,,,,,,,,,,
,source_memory_1,,,,,,,,,1059.8435455,2,1.9019164166666087,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-55.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-55.png,0,,1.9020257916668015,
,display_sourcememory_reward_1,,,,,,,,,1060.0319011666666,,,,,,,,,,,,
,source_memory_2,,,,,,,,,1068.400185125,1,2.2321607500002756,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-85.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-85.png,0,,2.232278750000205,
,display_sourcememory_reward_2,,,,,,,,,1068.5890742083334,,,,,,,,,,,,
,source_memory_3,,,,,,,,,1073.7927849166667,3,2.0734710833335157,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-140.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-140.png,0,,2.0735888750000413,
,display_sourcememory_reward_3,,,,,,,,,1073.970721875,,,,,,,,,,,,
,source_memory_4,,,,,,,,,1078.5300752500002,1,2.421103291666441,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-94.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-94.png,0,,2.421218416666761,
,display_sourcememory_reward_4,,,,,,,,,1078.7153945416667,,,,,,,,,,,,
,source_memory_5,,,,,,,,,1083.8483948333337,-1,0,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-116.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,no_trial,../run_exp/static/images/probes/probes-116.png,0,,3.001591083333551,
,time_out,,,,,,,,,1085.8618740000002,,,,,,,,,,,,
,source_memory_6,,,,,,,,,1089.2909304166665,7,1.7906287083333154,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-49.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-49.png,0,,1.7907377083329266,
,display_sourcememory_reward_6,,,,,,,,,1089.4694937916665,,,,,,,,,,,,
,source_memory_7,,,,,,,,,1093.3604629583333,3,1.7550028749997182,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-169.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-169.png,0,,1.7551216666665823,
,display_sourcememory_reward_7,,,,,,,,,1093.536808375,,,,,,,,,,,,
,source_memory_8,,,,,,,,,1097.6423291249998,2,1.9746106249999684,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-27.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-27.png,1,,1.9747247499999503,
,display_sourcememory_reward_8,,,,,,,,,1097.8495925416664,,,,,,,,,,,,
,source_memory_9,,,,,,,,,1102.4316043333333,3,2.445629208333685,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-111.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-111.png,0,,2.4457438333329264,
,display_sourcememory_reward_9,,,,,,,,,1102.6186137500003,,,,,,,,,,,,
,source_memory_10,,,,,,,,,1107.4092317500003,6,2.6597284583340297,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-23.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-23.png,0,,2.6598403750003854,
,display_sourcememory_reward_10,,,,,,,,,1107.5983844999996,,,,,,,,,,,,
,source_memory_11,,,,,,,,,1111.3496851666664,2,1.6138210833332778,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-24.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-24.png,0,,1.6139375000002474,
,display_sourcememory_reward_11,,,,,,,,,1111.52490575,,,,,,,,,,,,
,source_memory_12,,,,,,,,,1116.6572389166663,-1,0,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-152.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,no_trial,../run_exp/static/images/probes/probes-152.png,0,,3.001594791666321,
,time_out,,,,,,,,,1118.6636067916666,,,,,,,,,,,,
,source_memory_13,,,,,,,,,1120.7061125416662,7,1.4102734999996756,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-04.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-04.png,0,,1.4103919166664127,
,display_sourcememory_reward_13,,,,,,,,,1120.8810030416666,,,,,,,,,,,,
,source_memory_14,,,,,,,,,1126.1473836666669,2,2.1298576250001133,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-165.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-165.png,0,,2.1299707083335306,
,display_sourcememory_reward_14,,,,,,,,,1126.3229892916665,,,,,,,,,,,,
,source_memory_15,,,,,,,,,1132.5289582500004,1,2.0790316249995158,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-110.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-110.png,0,,2.0791471249995084,
,display_sourcememory_reward_15,,,,,,,,,1132.71122925,,,,,,,,,,,,
,source_memory_16,,,,,,,,,1136.2366038333334,2,1.3963245833328983,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-65.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-65.png,0,,1.396437583332954,
,display_sourcememory_reward_16,,,,,,,,,1136.4122495416664,,,,,,,,,,,,
,source_memory_17,,,,,,,,,1142.5928859166665,7,2.0421879166669896,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-77.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-77.png,0,,2.0423029166659035,
,display_sourcememory_reward_17,,,,,,,,,1142.7734700416663,,,,,,,,,,,,
,source_memory_18,,,,,,,,,1146.2755238333334,8,1.3595832083337882,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-34.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-34.png,0,,1.3596988749995944,
,display_sourcememory_reward_18,,,,,,,,,1146.4555853333336,,,,,,,,,,,,
,source_memory_19,,,,,,,,,1149.4933954583335,3,0.9062424583325992,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-171.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-171.png,0,,0.9063615000004575,
,display_sourcememory_reward_19,,,,,,,,,1149.6816635833334,,,,,,,,,,,,
,source_memory_20,,,,,,,,,1154.512557583333,2,2.6980710000007093,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-143.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-143.png,0,,2.6981901666658814,
,display_sourcememory_reward_20,,,,,,,,,1154.6910531666667,,,,,,,,,,,,
,source_memory_21,,,,,,,,,1165.8332023750004,-1,0,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-99.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,no_trial,../run_exp/static/images/probes/probes-99.png,0,,3.002652083333487,
,time_out,,,,,,,,,1167.8393897916662,,,,,,,,,,,,
,source_memory_22,,,,,,,,,1169.6681452083335,6,1.1997197083328501,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-74.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-74.png,0,,1.1998368750000736,
,display_sourcememory_reward_22,,,,,,,,,1169.85147225,,,,,,,,,,,,
,source_memory_23,,,,,,,,,1174.3014407916667,3,2.3142234166671187,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-64.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-64.png,0,,2.314341208332735,
,display_sourcememory_reward_23,,,,,,,,,1174.4811875833334,,,,,,,,,,,,
,source_memory_24,,,,,,,,,1179.6161174166668,-1,0,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-12.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,no_trial,../run_exp/static/images/probes/probes-12.png,0,,3.0015766666665513,
,time_out,,,,,,,,,1181.6216732500002,,,,,,,,,,,,
,source_memory_25,,,,,,,,,1185.4329050000001,6,2.1823040833332925,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-59.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-59.png,0,,2.1824259583336243,
,display_sourcememory_reward_25,,,,,,,,,1185.6247664583339,,,,,,,,,,,,
,source_memory_26,,,,,,,,,1192.4319888333334,7,2.6755315833333952,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-80.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-80.png,0,,2.6756441666666433,
,display_sourcememory_reward_26,,,,,,,,,1192.6232550416667,,,,,,,,,,,,
,source_memory_27,,,,,,,,,1196.4116052083332,2,1.6489763333329392,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-03.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-03.png,0,,1.649093625000205,
,display_sourcememory_reward_27,,,,,,,,,1196.593456791666,,,,,,,,,,,,
,source_memory_28,,,,,,,,,1201.4401917500004,6,2.7175332500000877,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-108.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-108.png,0,,2.7176042916671577,
,display_sourcememory_reward_28,,,,,,,,,1201.629691333333,,,,,,,,,,,,
,source_memory_29,,,,,,,,,1206.4351469166663,1,2.6751480833336245,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-13.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-13.png,1,,2.675265374999981,
,display_sourcememory_reward_29,,,,,,,,,1206.632972375,,,,,,,,,,,,
,source_memory_30,,,,,,,,,1210.1668187083337,1,1.404572416667179,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-145.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-145.png,1,,1.4046858333340424,
,display_sourcememory_reward_30,,,,,,,,,1210.3519029166669,,,,,,,,,,,,
,source_memory_31,,,,,,,,,1215.9139860833334,3,2.4249025416665972,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-43.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-43.png,0,,2.4250206249998882,
,display_sourcememory_reward_31,,,,,,,,,1216.0900927500002,,,,,,,,,,,,
,source_memory_32,,,,,,,,,1220.3412182083334,6,2.1234235000001718,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-16.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-16.png,0,,2.1235415833334628,
,display_sourcememory_reward_32,,,,,,,,,1220.5231765000003,,,,,,,,,,,,
,source_memory_33,,,,,,,,,1225.4549507916668,8,2.803198166666334,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-75.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-75.png,0,,2.8033117499999207,
,display_sourcememory_reward_33,,,,,,,,,1225.6423639583331,,,,,,,,,,,,
,source_memory_34,,,,,,,,,1230.2589212500002,6,2.490824166667153,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-21.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-21.png,0,,2.4909422499995344,
,display_sourcememory_reward_34,,,,,,,,,1230.4352324583338,,,,,,,,,,,,
,source_memory_35,,,,,,,,,1235.4783522499997,7,1.908579708333491,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-146.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-146.png,0,,1.9086927916659988,
,display_sourcememory_reward_35,,,,,,,,,1235.6585437500003,,,,,,,,,,,,
,source_memory_36,,,,,,,,,1239.9436437083336,8,2.152567916667067,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-106.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-106.png,0,,2.15269412500038,
,display_sourcememory_reward_36,,,,,,,,,1240.1175314166662,,,,,,,,,,,,
